date: 280317, hour: 043344.000
Counter: 0 | X: 1.691841 | Y:1.546361 | Z: 1.280702
Counter: 197 | X: 1.684086 | Y:1.548342 | Z: 1.282658
Counter: 198 | X: 1.684021 | Y:1.546955 | Z: 1.281043
Counter: 199 | X: 1.684689 | Y:1.547387 | Z: 1.283481
date: 280317, hour: 043346.000
Counter: 0 | X: 1.685878 | Y:1.546998 | Z: 1.281262
Counter: 1 | X: 1.685950 | Y:1.547236 | Z: 1.282872
Counter: 2 | X: 1.685231 | Y:1.548006 | Z: 1.283119
Counter: 3 | X: 1.685029 | Y:1.548000 | Z: 1.282692
Counter: 4 | X: 1.685441 | Y:1.548132 | Z: 1.283131
Counter: 5 | X: 1.684814 | Y:1.548687 | Z: 1.282587
Counter: 6 | X: 1.685736 | Y:1.548232 | Z: 1.280563
Counter: 7 | X: 1.685995 | Y:1.547020 | Z: 1.281650
Counter: 8 | X: 1.685454 | Y:1.547472 | Z: 1.282561
Counter: 9 | X: 1.684743 | Y:1.547837 | Z: 1.283589
Counter: 10 | X: 1.685326 | Y:1.547221 | Z: 1.281641
Counter: 11 | X: 1.685571 | Y:1.547364 | Z: 1.284077
Counter: 12 | X: 1.685763 | Y:1.547574 | Z: 1.282991
Counter: 13 | X: 1.684914 | Y:1.548258 | Z: 1.283484
Counter: 14 | X: 1.685482 | Y:1.547781 | Z: 1.281965
Counter: 15 | X: 1.685003 | Y:1.548301 | Z: 1.282264
Counter: 16 | X: 1.684192 | Y:1.549081 | Z: 1.281719
Counter: 17 | X: 1.684219 | Y:1.547598 | Z: 1.282090
Counter: 18 | X: 1.685236 | Y:1.546974 | Z: 1.282634
Counter: 19 | X: 1.685378 | Y:1.547246 | Z: 1.283745
Counter: 20 | X: 1.683986 | Y:1.548257 | Z: 1.282871
Counter: 21 | X: 1.684246 | Y:1.548689 | Z: 1.283541
Counter: 22 | X: 1.684036 | Y:1.548548 | Z: 1.282538
Counter: 23 | X: 1.684279 | Y:1.546918 | Z: 1.282045
Counter: 24 | X: 1.685168 | Y:1.546422 | Z: 1.282272
Counter: 25 | X: 1.684339 | Y:1.547471 | Z: 1.283344
Counter: 26 | X: 1.684475 | Y:1.547011 | Z: 1.283341
Counter: 27 | X: 1.683971 | Y:1.548173 | Z: 1.283971
Counter: 28 | X: 1.684252 | Y:1.547185 | Z: 1.282749
Counter: 29 | X: 1.684561 | Y:1.547114 | Z: 1.280894
Counter: 30 | X: 1.684293 | Y:1.547310 | Z: 1.284145
Counter: 31 | X: 1.684500 | Y:1.548262 | Z: 1.283630
Counter: 32 | X: 1.683818 | Y:1.548784 | Z: 1.282119
Counter: 33 | X: 1.683900 | Y:1.548621 | Z: 1.282902
Counter: 34 | X: 1.684172 | Y:1.547508 | Z: 1.282741
Counter: 35 | X: 1.683440 | Y:1.548361 | Z: 1.281973
Counter: 36 | X: 1.684339 | Y:1.548478 | Z: 1.281363
Counter: 37 | X: 1.684379 | Y:1.549051 | Z: 1.284286
Counter: 38 | X: 1.684646 | Y:1.548183 | Z: 1.283164
Counter: 39 | X: 1.685091 | Y:1.548062 | Z: 1.281972
Counter: 40 | X: 1.685236 | Y:1.548191 | Z: 1.282694
Counter: 41 | X: 1.685648 | Y:1.547694 | Z: 1.283338
Counter: 42 | X: 1.685653 | Y:1.547746 | Z: 1.283246
Counter: 43 | X: 1.685595 | Y:1.547795 | Z: 1.282031
Counter: 44 | X: 1.685313 | Y:1.548660 | Z: 1.283579
Counter: 45 | X: 1.684700 | Y:1.547963 | Z: 1.283504
Counter: 46 | X: 1.684079 | Y:1.547469 | Z: 1.282415
Counter: 47 | X: 1.684562 | Y:1.548438 | Z: 1.283430
Counter: 48 | X: 1.684766 | Y:1.547824 | Z: 1.282553
Counter: 49 | X: 1.685289 | Y:1.548212 | Z: 1.282489
Counter: 50 | X: 1.685483 | Y:1.547415 | Z: 1.280989
Counter: 51 | X: 1.686849 | Y:1.547786 | Z: 1.281675
Counter: 52 | X: 1.684866 | Y:1.547029 | Z: 1.282050
Counter: 53 | X: 1.685423 | Y:1.547093 | Z: 1.282577
Counter: 54 | X: 1.685260 | Y:1.548663 | Z: 1.283686
Counter: 55 | X: 1.685609 | Y:1.548052 | Z: 1.282469
Counter: 56 | X: 1.686323 | Y:1.547383 | Z: 1.282602
Counter: 57 | X: 1.685677 | Y:1.547827 | Z: 1.282523
Counter: 58 | X: 1.686215 | Y:1.547549 | Z: 1.282980
Counter: 59 | X: 1.685230 | Y:1.547280 | Z: 1.281559
Counter: 60 | X: 1.685089 | Y:1.547977 | Z: 1.280538
Counter: 61 | X: 1.685125 | Y:1.548215 | Z: 1.280766
Counter: 62 | X: 1.685198 | Y:1.548309 | Z: 1.281720
Counter: 63 | X: 1.684980 | Y:1.548071 | Z: 1.282455
Counter: 64 | X: 1.684029 | Y:1.548405 | Z: 1.282875
Counter: 65 | X: 1.685049 | Y:1.547688 | Z: 1.283971
Counter: 66 | X: 1.683988 | Y:1.548089 | Z: 1.282247
Counter: 67 | X: 1.683974 | Y:1.548712 | Z: 1.282554
Counter: 68 | X: 1.683886 | Y:1.548879 | Z: 1.283340
Counter: 69 | X: 1.683966 | Y:1.547184 | Z: 1.283088
Counter: 70 | X: 1.684405 | Y:1.547537 | Z: 1.282084
Counter: 71 | X: 1.684270 | Y:1.548180 | Z: 1.282250
Counter: 72 | X: 1.684223 | Y:1.548092 | Z: 1.282457
Counter: 73 | X: 1.684624 | Y:1.547542 | Z: 1.281828
Counter: 74 | X: 1.683523 | Y:1.547942 | Z: 1.280776
Counter: 75 | X: 1.684231 | Y:1.547077 | Z: 1.283635
Counter: 76 | X: 1.684398 | Y:1.547773 | Z: 1.282505
Counter: 77 | X: 1.684452 | Y:1.547685 | Z: 1.282301
Counter: 78 | X: 1.684380 | Y:1.548351 | Z: 1.283318
Counter: 79 | X: 1.684814 | Y:1.546979 | Z: 1.283473
Counter: 80 | X: 1.684340 | Y:1.547247 | Z: 1.281761
Counter: 81 | X: 1.684135 | Y:1.546902 | Z: 1.283252
Counter: 82 | X: 1.685542 | Y:1.547298 | Z: 1.284236
Counter: 83 | X: 1.684494 | Y:1.547346 | Z: 1.282334
Counter: 84 | X: 1.684204 | Y:1.548307 | Z: 1.282541
Counter: 85 | X: 1.685863 | Y:1.547345 | Z: 1.282562
Counter: 86 | X: 1.684417 | Y:1.547528 | Z: 1.283444
Counter: 87 | X: 1.684797 | Y:1.546250 | Z: 1.280352
Counter: 88 | X: 1.684796 | Y:1.547432 | Z: 1.284911
Counter: 89 | X: 1.684746 | Y:1.548083 | Z: 1.283015
Counter: 90 | X: 1.684964 | Y:1.547121 | Z: 1.280638
Counter: 91 | X: 1.684972 | Y:1.548456 | Z: 1.283615
Counter: 92 | X: 1.684330 | Y:1.548358 | Z: 1.281124
Counter: 93 | X: 1.684377 | Y:1.548016 | Z: 1.281732
Counter: 94 | X: 1.685210 | Y:1.548234 | Z: 1.281874
Counter: 95 | X: 1.684790 | Y:1.548207 | Z: 1.281508
Counter: 96 | X: 1.684241 | Y:1.549165 | Z: 1.282772
Counter: 97 | X: 1.684644 | Y:1.548896 | Z: 1.282313
Counter: 98 | X: 1.683748 | Y:1.550792 | Z: 1.284568
Counter: 99 | X: 1.683258 | Y:1.548754 | Z: 1.282046
Counter: 100 | X: 1.684367 | Y:1.547726 | Z: 1.281488
Counter: 101 | X: 1.683434 | Y:1.548966 | Z: 1.283043
Counter: 102 | X: 1.684763 | Y:1.547213 | Z: 1.280260
Counter: 103 | X: 1.685490 | Y:1.548953 | Z: 1.282471
Counter: 104 | X: 1.684510 | Y:1.548234 | Z: 1.283911
Counter: 105 | X: 1.684547 | Y:1.547823 | Z: 1.283576
Counter: 106 | X: 1.684061 | Y:1.547764 | Z: 1.282833
Counter: 107 | X: 1.684749 | Y:1.547179 | Z: 1.282919
Counter: 108 | X: 1.685735 | Y:1.546295 | Z: 1.284546
Counter: 109 | X: 1.686379 | Y:1.546457 | Z: 1.282275
Counter: 110 | X: 1.686659 | Y:1.546931 | Z: 1.282404
Counter: 111 | X: 1.686069 | Y:1.547119 | Z: 1.282848
Counter: 112 | X: 1.685799 | Y:1.546644 | Z: 1.282697
Counter: 113 | X: 1.685852 | Y:1.546991 | Z: 1.284094
Counter: 114 | X: 1.685352 | Y:1.547527 | Z: 1.283153
Counter: 115 | X: 1.685439 | Y:1.547966 | Z: 1.284214
Counter: 116 | X: 1.685507 | Y:1.548250 | Z: 1.283224
Counter: 117 | X: 1.685018 | Y:1.548243 | Z: 1.281275
Counter: 118 | X: 1.684610 | Y:1.548557 | Z: 1.281784
Counter: 119 | X: 1.685262 | Y:1.548284 | Z: 1.279713
Counter: 120 | X: 1.684365 | Y:1.549533 | Z: 1.281810
Counter: 121 | X: 1.683769 | Y:1.549053 | Z: 1.280380
Counter: 122 | X: 1.684323 | Y:1.548803 | Z: 1.280181
Counter: 123 | X: 1.683913 | Y:1.549621 | Z: 1.282629
Counter: 124 | X: 1.684260 | Y:1.548432 | Z: 1.280640
Counter: 125 | X: 1.684960 | Y:1.548081 | Z: 1.280178
Counter: 126 | X: 1.685167 | Y:1.548856 | Z: 1.282707
Counter: 127 | X: 1.684711 | Y:1.548522 | Z: 1.282422
Counter: 128 | X: 1.684503 | Y:1.548269 | Z: 1.281683
Counter: 129 | X: 1.684870 | Y:1.547837 | Z: 1.282237
Counter: 130 | X: 1.684288 | Y:1.547229 | Z: 1.283274
Counter: 131 | X: 1.684581 | Y:1.547007 | Z: 1.281578
Counter: 132 | X: 1.684288 | Y:1.547396 | Z: 1.281963
Counter: 133 | X: 1.684887 | Y:1.546952 | Z: 1.283632
Counter: 134 | X: 1.684372 | Y:1.547040 | Z: 1.283163
Counter: 135 | X: 1.683993 | Y:1.546699 | Z: 1.282278
Counter: 136 | X: 1.684042 | Y:1.547323 | Z: 1.282831
Counter: 137 | X: 1.684392 | Y:1.547642 | Z: 1.283632
Counter: 138 | X: 1.684353 | Y:1.547293 | Z: 1.282241
Counter: 139 | X: 1.684147 | Y:1.547189 | Z: 1.284601
Counter: 140 | X: 1.684782 | Y:1.546754 | Z: 1.280728
Counter: 141 | X: 1.683570 | Y:1.547141 | Z: 1.283144
Counter: 142 | X: 1.683905 | Y:1.547215 | Z: 1.282560
Counter: 143 | X: 1.685233 | Y:1.547213 | Z: 1.282915
Counter: 144 | X: 1.683656 | Y:1.548501 | Z: 1.285394
Counter: 145 | X: 1.683821 | Y:1.547757 | Z: 1.281044
Counter: 146 | X: 1.683259 | Y:1.548700 | Z: 1.284606
Counter: 147 | X: 1.684272 | Y:1.548414 | Z: 1.284395
Counter: 148 | X: 1.683325 | Y:1.547654 | Z: 1.281491
Counter: 149 | X: 1.684201 | Y:1.547999 | Z: 1.282486
Counter: 150 | X: 1.684520 | Y:1.547928 | Z: 1.282458
Counter: 151 | X: 1.684952 | Y:1.547798 | Z: 1.282913
Counter: 152 | X: 1.683314 | Y:1.547609 | Z: 1.282318
Counter: 153 | X: 1.683342 | Y:1.547641 | Z: 1.281245
Counter: 154 | X: 1.685626 | Y:1.548361 | Z: 1.283582
Counter: 155 | X: 1.685733 | Y:1.547267 | Z: 1.280281
Counter: 156 | X: 1.685205 | Y:1.549075 | Z: 1.283791
Counter: 157 | X: 1.684652 | Y:1.548149 | Z: 1.282913
Counter: 158 | X: 1.684763 | Y:1.547818 | Z: 1.283804
Counter: 159 | X: 1.684192 | Y:1.548439 | Z: 1.284469
Counter: 160 | X: 1.684680 | Y:1.549190 | Z: 1.282597
Counter: 161 | X: 1.685463 | Y:1.549180 | Z: 1.283402
Counter: 162 | X: 1.684381 | Y:1.549104 | Z: 1.284425
Counter: 163 | X: 1.685183 | Y:1.548292 | Z: 1.282043
Counter: 164 | X: 1.686056 | Y:1.548215 | Z: 1.283148
Counter: 165 | X: 1.685595 | Y:1.548032 | Z: 1.282383
Counter: 166 | X: 1.685606 | Y:1.548125 | Z: 1.282537
Counter: 167 | X: 1.685485 | Y:1.547713 | Z: 1.283811
Counter: 168 | X: 1.685259 | Y:1.547181 | Z: 1.282471
Counter: 169 | X: 1.684509 | Y:1.547903 | Z: 1.282945
Counter: 170 | X: 1.684183 | Y:1.548569 | Z: 1.283901
Counter: 171 | X: 1.684523 | Y:1.548272 | Z: 1.283494
Counter: 172 | X: 1.685061 | Y:1.547571 | Z: 1.282887
Counter: 173 | X: 1.685317 | Y:1.548709 | Z: 1.281347
Counter: 174 | X: 1.684558 | Y:1.548608 | Z: 1.282654
Counter: 175 | X: 1.683933 | Y:1.547957 | Z: 1.282155
Counter: 176 | X: 1.683437 | Y:1.549351 | Z: 1.283379
Counter: 177 | X: 1.684508 | Y:1.547062 | Z: 1.282834
Counter: 178 | X: 1.686082 | Y:1.548152 | Z: 1.280329
Counter: 179 | X: 1.684367 | Y:1.548543 | Z: 1.282591
Counter: 180 | X: 1.684082 | Y:1.547954 | Z: 1.282142
Counter: 181 | X: 1.684348 | Y:1.548703 | Z: 1.284593
Counter: 182 | X: 1.684244 | Y:1.547798 | Z: 1.283223
Counter: 183 | X: 1.684669 | Y:1.547704 | Z: 1.282433
Counter: 184 | X: 1.683724 | Y:1.548132 | Z: 1.282695
Counter: 185 | X: 1.683455 | Y:1.548352 | Z: 1.283328
Counter: 186 | X: 1.684155 | Y:1.547713 | Z: 1.283575
Counter: 187 | X: 1.684451 | Y:1.548065 | Z: 1.281159
Counter: 188 | X: 1.684434 | Y:1.547459 | Z: 1.282753
Counter: 189 | X: 1.683184 | Y:1.547534 | Z: 1.282358
Counter: 190 | X: 1.683571 | Y:1.547889 | Z: 1.282393
Counter: 191 | X: 1.684103 | Y:1.548144 | Z: 1.283068
Counter: 192 | X: 1.683941 | Y:1.547895 | Z: 1.282783
Counter: 193 | X: 1.683628 | Y:1.547854 | Z: 1.280918
Counter: 194 | X: 1.683578 | Y:1.547641 | Z: 1.280608
Counter: 195 | X: 1.683551 | Y:1.548479 | Z: 1.282095
Counter: 196 | X: 1.684004 | Y:1.548186 | Z: 1.281690
Counter: 197 | X: 1.683733 | Y:1.548207 | Z: 1.282637
Counter: 198 | X: 1.683758 | Y:1.547594 | Z: 1.282581
Counter: 199 | X: 1.684101 | Y:1.547622 | Z: 1.283720
date: 280317, hour: 043347.000
Counter: 0 | X: 1.687151 | Y:1.546969 | Z: 1.282083
Counter: 1 | X: 1.686755 | Y:1.547703 | Z: 1.283876
Counter: 2 | X: 1.685601 | Y:1.548622 | Z: 1.284235
Counter: 3 | X: 1.686202 | Y:1.548966 | Z: 1.282870
Counter: 4 | X: 1.685188 | Y:1.548763 | Z: 1.282462
Counter: 5 | X: 1.685627 | Y:1.548493 | Z: 1.282152
Counter: 6 | X: 1.684693 | Y:1.548312 | Z: 1.282130
Counter: 7 | X: 1.685106 | Y:1.549142 | Z: 1.281163
Counter: 8 | X: 1.684269 | Y:1.549137 | Z: 1.283146
Counter: 9 | X: 1.684617 | Y:1.548927 | Z: 1.281563
Counter: 10 | X: 1.684760 | Y:1.547610 | Z: 1.281735
Counter: 11 | X: 1.684377 | Y:1.547632 | Z: 1.282732
Counter: 12 | X: 1.684451 | Y:1.548352 | Z: 1.282528
Counter: 13 | X: 1.684411 | Y:1.547306 | Z: 1.283574
Counter: 14 | X: 1.684155 | Y:1.548119 | Z: 1.281971
Counter: 15 | X: 1.684212 | Y:1.547708 | Z: 1.283839
Counter: 16 | X: 1.684062 | Y:1.547913 | Z: 1.284461
Counter: 17 | X: 1.685273 | Y:1.546866 | Z: 1.283322
Counter: 18 | X: 1.684681 | Y:1.547359 | Z: 1.284126
Counter: 19 | X: 1.684041 | Y:1.548079 | Z: 1.282976
Counter: 20 | X: 1.684483 | Y:1.547348 | Z: 1.283407
Counter: 21 | X: 1.683465 | Y:1.547854 | Z: 1.282095
Counter: 22 | X: 1.683701 | Y:1.548354 | Z: 1.283508
Counter: 23 | X: 1.684447 | Y:1.548073 | Z: 1.283619
Counter: 24 | X: 1.683615 | Y:1.548068 | Z: 1.282529
Counter: 25 | X: 1.683879 | Y:1.548334 | Z: 1.282055
Counter: 26 | X: 1.684042 | Y:1.548362 | Z: 1.280963
Counter: 27 | X: 1.685455 | Y:1.548291 | Z: 1.280902
Counter: 28 | X: 1.684896 | Y:1.548089 | Z: 1.282194
Counter: 29 | X: 1.684932 | Y:1.548284 | Z: 1.281708
Counter: 30 | X: 1.685187 | Y:1.548302 | Z: 1.282943
Counter: 31 | X: 1.685192 | Y:1.548289 | Z: 1.282252
Counter: 32 | X: 1.685230 | Y:1.547375 | Z: 1.282694
Counter: 33 | X: 1.685224 | Y:1.548176 | Z: 1.284093
Counter: 34 | X: 1.685866 | Y:1.548824 | Z: 1.283232
Counter: 35 | X: 1.684929 | Y:1.548370 | Z: 1.283035
Counter: 36 | X: 1.684038 | Y:1.548760 | Z: 1.282644
Counter: 37 | X: 1.684550 | Y:1.549350 | Z: 1.282216
Counter: 38 | X: 1.684398 | Y:1.548993 | Z: 1.283267
Counter: 39 | X: 1.684409 | Y:1.548279 | Z: 1.281797
Counter: 40 | X: 1.685488 | Y:1.548128 | Z: 1.283087
Counter: 41 | X: 1.684978 | Y:1.549049 | Z: 1.283666
Counter: 42 | X: 1.684572 | Y:1.548667 | Z: 1.282365
Counter: 43 | X: 1.685284 | Y:1.549100 | Z: 1.283050
Counter: 44 | X: 1.684916 | Y:1.547807 | Z: 1.281862
Counter: 45 | X: 1.684550 | Y:1.547660 | Z: 1.281763
Counter: 46 | X: 1.685216 | Y:1.547714 | Z: 1.282884
Counter: 47 | X: 1.685384 | Y:1.548101 | Z: 1.281903
Counter: 48 | X: 1.684403 | Y:1.548430 | Z: 1.284476
Counter: 49 | X: 1.684604 | Y:1.548488 | Z: 1.282639
Counter: 50 | X: 1.685250 | Y:1.547768 | Z: 1.283302
Counter: 51 | X: 1.685614 | Y:1.548426 | Z: 1.282437
Counter: 52 | X: 1.684742 | Y:1.548498 | Z: 1.282984
Counter: 53 | X: 1.684925 | Y:1.548345 | Z: 1.282965
Counter: 54 | X: 1.684946 | Y:1.548353 | Z: 1.282301
Counter: 55 | X: 1.684723 | Y:1.548260 | Z: 1.283431
Counter: 56 | X: 1.684801 | Y:1.548089 | Z: 1.283044
Counter: 57 | X: 1.684476 | Y:1.547689 | Z: 1.282943
Counter: 58 | X: 1.685427 | Y:1.547820 | Z: 1.283467
Counter: 59 | X: 1.686177 | Y:1.547456 | Z: 1.283584
Counter: 60 | X: 1.685627 | Y:1.547889 | Z: 1.283458
Counter: 61 | X: 1.685087 | Y:1.547934 | Z: 1.283824
Counter: 62 | X: 1.685159 | Y:1.548328 | Z: 1.283608
Counter: 63 | X: 1.684596 | Y:1.548098 | Z: 1.282335
Counter: 64 | X: 1.684597 | Y:1.548365 | Z: 1.282763
Counter: 65 | X: 1.685009 | Y:1.549195 | Z: 1.283607
Counter: 66 | X: 1.684039 | Y:1.549103 | Z: 1.283379
Counter: 67 | X: 1.684160 | Y:1.549014 | Z: 1.284308
Counter: 68 | X: 1.684173 | Y:1.548637 | Z: 1.283011
Counter: 69 | X: 1.684226 | Y:1.548544 | Z: 1.283768
Counter: 70 | X: 1.684812 | Y:1.548388 | Z: 1.282606
Counter: 71 | X: 1.684377 | Y:1.549033 | Z: 1.283531
Counter: 72 | X: 1.685779 | Y:1.548788 | Z: 1.282497
Counter: 73 | X: 1.684931 | Y:1.547815 | Z: 1.283217
Counter: 74 | X: 1.684744 | Y:1.548764 | Z: 1.282625
Counter: 75 | X: 1.684552 | Y:1.548511 | Z: 1.282882
Counter: 76 | X: 1.683946 | Y:1.548402 | Z: 1.282948
Counter: 77 | X: 1.685512 | Y:1.548224 | Z: 1.283860
Counter: 78 | X: 1.683921 | Y:1.548292 | Z: 1.283626
Counter: 79 | X: 1.683963 | Y:1.547374 | Z: 1.281872
Counter: 80 | X: 1.684770 | Y:1.547034 | Z: 1.284115
Counter: 81 | X: 1.684412 | Y:1.548324 | Z: 1.282026
Counter: 82 | X: 1.684598 | Y:1.547471 | Z: 1.282035
Counter: 83 | X: 1.684825 | Y:1.548676 | Z: 1.284577
Counter: 84 | X: 1.684860 | Y:1.547382 | Z: 1.282297
Counter: 85 | X: 1.684434 | Y:1.547010 | Z: 1.281381
Counter: 86 | X: 1.684569 | Y:1.547591 | Z: 1.282756
Counter: 87 | X: 1.684656 | Y:1.547665 | Z: 1.283716
Counter: 88 | X: 1.685149 | Y:1.547182 | Z: 1.283210
Counter: 89 | X: 1.685386 | Y:1.547249 | Z: 1.283385
Counter: 90 | X: 1.684987 | Y:1.547744 | Z: 1.282797
Counter: 91 | X: 1.685791 | Y:1.547607 | Z: 1.282744
Counter: 92 | X: 1.686102 | Y:1.547144 | Z: 1.282645
Counter: 93 | X: 1.684998 | Y:1.548584 | Z: 1.283777
Counter: 94 | X: 1.684794 | Y:1.547851 | Z: 1.282879
Counter: 95 | X: 1.685521 | Y:1.548405 | Z: 1.283269
Counter: 96 | X: 1.685236 | Y:1.548430 | Z: 1.282270
Counter: 97 | X: 1.685297 | Y:1.547709 | Z: 1.282185
Counter: 98 | X: 1.684301 | Y:1.548894 | Z: 1.284303
Counter: 99 | X: 1.684834 | Y:1.548290 | Z: 1.283224
Counter: 100 | X: 1.684098 | Y:1.548206 | Z: 1.283120
Counter: 101 | X: 1.685948 | Y:1.548780 | Z: 1.283168
Counter: 102 | X: 1.684670 | Y:1.548668 | Z: 1.282696
Counter: 103 | X: 1.684027 | Y:1.548712 | Z: 1.283904
Counter: 104 | X: 1.684712 | Y:1.548162 | Z: 1.281875
Counter: 105 | X: 1.684882 | Y:1.548682 | Z: 1.281859
Counter: 106 | X: 1.685384 | Y:1.549375 | Z: 1.281429
Counter: 107 | X: 1.685015 | Y:1.548702 | Z: 1.283208
Counter: 108 | X: 1.684449 | Y:1.549016 | Z: 1.281650
Counter: 109 | X: 1.685043 | Y:1.548980 | Z: 1.281796
Counter: 110 | X: 1.684330 | Y:1.548342 | Z: 1.282718
Counter: 111 | X: 1.684755 | Y:1.547767 | Z: 1.280614
Counter: 112 | X: 1.684122 | Y:1.548836 | Z: 1.282647
Counter: 113 | X: 1.684200 | Y:1.548686 | Z: 1.282053
Counter: 114 | X: 1.684126 | Y:1.548046 | Z: 1.282473
Counter: 115 | X: 1.684790 | Y:1.548071 | Z: 1.282453
Counter: 116 | X: 1.685190 | Y:1.547401 | Z: 1.281624
Counter: 117 | X: 1.685394 | Y:1.546695 | Z: 1.284280
Counter: 118 | X: 1.685312 | Y:1.546596 | Z: 1.283090
Counter: 119 | X: 1.685964 | Y:1.547133 | Z: 1.284618
Counter: 120 | X: 1.684938 | Y:1.547457 | Z: 1.284214
Counter: 121 | X: 1.685377 | Y:1.546331 | Z: 1.282035
Counter: 122 | X: 1.684652 | Y:1.546691 | Z: 1.282311
Counter: 123 | X: 1.684468 | Y:1.546645 | Z: 1.282402
Counter: 124 | X: 1.685143 | Y:1.547207 | Z: 1.284445
Counter: 125 | X: 1.685118 | Y:1.547120 | Z: 1.283403
Counter: 126 | X: 1.684959 | Y:1.547403 | Z: 1.283123
Counter: 127 | X: 1.684146 | Y:1.547384 | Z: 1.283726
Counter: 128 | X: 1.684790 | Y:1.547789 | Z: 1.282240
Counter: 129 | X: 1.684402 | Y:1.548092 | Z: 1.282763
Counter: 130 | X: 1.684917 | Y:1.548198 | Z: 1.282632
Counter: 131 | X: 1.684650 | Y:1.548883 | Z: 1.282665
Counter: 132 | X: 1.684178 | Y:1.549448 | Z: 1.281982
Counter: 133 | X: 1.684276 | Y:1.548933 | Z: 1.281551
Counter: 134 | X: 1.683971 | Y:1.549683 | Z: 1.283110
Counter: 135 | X: 1.684459 | Y:1.549006 | Z: 1.283587
Counter: 136 | X: 1.684764 | Y:1.548839 | Z: 1.282111
Counter: 137 | X: 1.684711 | Y:1.549373 | Z: 1.282872
Counter: 138 | X: 1.684823 | Y:1.549308 | Z: 1.283417
Counter: 139 | X: 1.684741 | Y:1.548856 | Z: 1.282064
Counter: 140 | X: 1.684850 | Y:1.548511 | Z: 1.281382
Counter: 141 | X: 1.685756 | Y:1.548215 | Z: 1.282737
Counter: 142 | X: 1.685734 | Y:1.549002 | Z: 1.282713
Counter: 143 | X: 1.685275 | Y:1.548500 | Z: 1.282319
Counter: 144 | X: 1.685764 | Y:1.548256 | Z: 1.281616
Counter: 145 | X: 1.684702 | Y:1.547556 | Z: 1.283795
Counter: 146 | X: 1.684776 | Y:1.548240 | Z: 1.283940
Counter: 147 | X: 1.684851 | Y:1.548425 | Z: 1.283307
Counter: 148 | X: 1.684310 | Y:1.547956 | Z: 1.284260
Counter: 149 | X: 1.685055 | Y:1.548378 | Z: 1.282800
Counter: 150 | X: 1.684940 | Y:1.548816 | Z: 1.281909
Counter: 151 | X: 1.684578 | Y:1.547448 | Z: 1.283517
Counter: 152 | X: 1.683999 | Y:1.548331 | Z: 1.284198
Counter: 153 | X: 1.683787 | Y:1.548124 | Z: 1.283333
Counter: 154 | X: 1.684153 | Y:1.547325 | Z: 1.282603
Counter: 155 | X: 1.683294 | Y:1.548607 | Z: 1.282554
Counter: 156 | X: 1.683369 | Y:1.547771 | Z: 1.282389
Counter: 157 | X: 1.683302 | Y:1.548557 | Z: 1.281649
Counter: 158 | X: 1.683954 | Y:1.547894 | Z: 1.283238
Counter: 159 | X: 1.684045 | Y:1.547726 | Z: 1.283149
Counter: 160 | X: 1.684311 | Y:1.547414 | Z: 1.284749
Counter: 161 | X: 1.684671 | Y:1.548119 | Z: 1.283195
Counter: 162 | X: 1.684045 | Y:1.548556 | Z: 1.285324
Counter: 163 | X: 1.683571 | Y:1.548190 | Z: 1.283553
Counter: 164 | X: 1.685034 | Y:1.548067 | Z: 1.283643
Counter: 165 | X: 1.684969 | Y:1.548133 | Z: 1.283540
Counter: 166 | X: 1.685371 | Y:1.548053 | Z: 1.283289
Counter: 167 | X: 1.684612 | Y:1.548271 | Z: 1.282850
Counter: 168 | X: 1.685075 | Y:1.548192 | Z: 1.283914
Counter: 169 | X: 1.684858 | Y:1.547425 | Z: 1.283171
Counter: 170 | X: 1.684446 | Y:1.548280 | Z: 1.283767
Counter: 171 | X: 1.684906 | Y:1.547449 | Z: 1.282644
Counter: 172 | X: 1.685245 | Y:1.547376 | Z: 1.282403
Counter: 173 | X: 1.685880 | Y:1.547487 | Z: 1.282686
Counter: 174 | X: 1.685460 | Y:1.548478 | Z: 1.280944
Counter: 175 | X: 1.684668 | Y:1.548315 | Z: 1.282102
Counter: 176 | X: 1.685632 | Y:1.548155 | Z: 1.282053
Counter: 177 | X: 1.685434 | Y:1.547862 | Z: 1.283064
Counter: 178 | X: 1.685568 | Y:1.547646 | Z: 1.281934
Counter: 179 | X: 1.685962 | Y:1.548525 | Z: 1.282503
Counter: 180 | X: 1.685439 | Y:1.548437 | Z: 1.282939
Counter: 181 | X: 1.684791 | Y:1.548252 | Z: 1.283249
Counter: 182 | X: 1.685211 | Y:1.547926 | Z: 1.282897
Counter: 183 | X: 1.685285 | Y:1.548163 | Z: 1.282330
Counter: 184 | X: 1.684846 | Y:1.548180 | Z: 1.282611
Counter: 185 | X: 1.685167 | Y:1.548907 | Z: 1.282627
Counter: 186 | X: 1.684445 | Y:1.548323 | Z: 1.281732
Counter: 187 | X: 1.684425 | Y:1.547237 | Z: 1.282687
Counter: 188 | X: 1.684914 | Y:1.547753 | Z: 1.282832
Counter: 189 | X: 1.684292 | Y:1.548235 | Z: 1.282741
Counter: 190 | X: 1.684358 | Y:1.548633 | Z: 1.281761
Counter: 191 | X: 1.685344 | Y:1.548687 | Z: 1.283423
Counter: 192 | X: 1.685274 | Y:1.548238 | Z: 1.282753
Counter: 193 | X: 1.683830 | Y:1.548206 | Z: 1.281673
