date: 280606, hour: 120000.000
Counter: 0 | X: 1.627958 | Y:1.570934 | Z: 1.277638
Counter: 140 | X: 1.625110 | Y:1.571739 | Z: 1.278540
Counter: 141 | X: 1.626195 | Y:1.572444 | Z: 1.278493
Counter: 142 | X: 1.626968 | Y:1.572304 | Z: 1.279737
Counter: 143 | X: 1.625815 | Y:1.572246 | Z: 1.278408
Counter: 144 | X: 1.626085 | Y:1.572126 | Z: 1.278127
Counter: 145 | X: 1.626721 | Y:1.571598 | Z: 1.277136
Counter: 146 | X: 1.626238 | Y:1.571849 | Z: 1.278613
Counter: 147 | X: 1.625205 | Y:1.572348 | Z: 1.278301
Counter: 148 | X: 1.626435 | Y:1.571469 | Z: 1.278342
Counter: 149 | X: 1.627092 | Y:1.571291 | Z: 1.278732
Counter: 150 | X: 1.626747 | Y:1.571538 | Z: 1.280010
Counter: 151 | X: 1.626040 | Y:1.572284 | Z: 1.278758
Counter: 152 | X: 1.626657 | Y:1.570957 | Z: 1.277687
Counter: 153 | X: 1.627607 | Y:1.571642 | Z: 1.278910
Counter: 154 | X: 1.627201 | Y:1.570404 | Z: 1.278982
Counter: 155 | X: 1.626856 | Y:1.571837 | Z: 1.279987
Counter: 156 | X: 1.626091 | Y:1.572434 | Z: 1.279103
Counter: 157 | X: 1.626295 | Y:1.573037 | Z: 1.279674
Counter: 158 | X: 1.626566 | Y:1.571745 | Z: 1.279376
Counter: 159 | X: 1.626797 | Y:1.571958 | Z: 1.278834
Counter: 160 | X: 1.625757 | Y:1.572452 | Z: 1.278077
Counter: 161 | X: 1.626292 | Y:1.572396 | Z: 1.278395
Counter: 162 | X: 1.626870 | Y:1.572053 | Z: 1.278985
Counter: 163 | X: 1.626446 | Y:1.572792 | Z: 1.279391
Counter: 164 | X: 1.625713 | Y:1.572712 | Z: 1.279003
Counter: 165 | X: 1.625776 | Y:1.572014 | Z: 1.278207
Counter: 166 | X: 1.625989 | Y:1.571717 | Z: 1.279279
Counter: 167 | X: 1.626000 | Y:1.572603 | Z: 1.278718
Counter: 168 | X: 1.625572 | Y:1.572659 | Z: 1.276566
Counter: 169 | X: 1.625821 | Y:1.572479 | Z: 1.278486
Counter: 170 | X: 1.625953 | Y:1.572522 | Z: 1.279486
Counter: 171 | X: 1.625635 | Y:1.573122 | Z: 1.279777
Counter: 172 | X: 1.625768 | Y:1.572435 | Z: 1.278808
Counter: 173 | X: 1.626586 | Y:1.571915 | Z: 1.278760
Counter: 174 | X: 1.626715 | Y:1.572169 | Z: 1.279989
Counter: 175 | X: 1.626946 | Y:1.572731 | Z: 1.280004
Counter: 176 | X: 1.626871 | Y:1.572020 | Z: 1.279103
Counter: 177 | X: 1.627282 | Y:1.570440 | Z: 1.279821
Counter: 178 | X: 1.626923 | Y:1.572135 | Z: 1.279254
Counter: 179 | X: 1.626134 | Y:1.572751 | Z: 1.278161
Counter: 180 | X: 1.626811 | Y:1.571763 | Z: 1.279775
Counter: 181 | X: 1.626782 | Y:1.572649 | Z: 1.279700
Counter: 182 | X: 1.626331 | Y:1.572768 | Z: 1.279898
Counter: 183 | X: 1.626092 | Y:1.572759 | Z: 1.278391
Counter: 184 | X: 1.627377 | Y:1.571730 | Z: 1.279270
Counter: 185 | X: 1.627250 | Y:1.572981 | Z: 1.278278
Counter: 186 | X: 1.626158 | Y:1.572836 | Z: 1.277178
Counter: 187 | X: 1.626704 | Y:1.571628 | Z: 1.277918
Counter: 188 | X: 1.626450 | Y:1.571986 | Z: 1.279617
Counter: 189 | X: 1.626185 | Y:1.572468 | Z: 1.277964
Counter: 190 | X: 1.626805 | Y:1.571733 | Z: 1.277194
Counter: 191 | X: 1.626368 | Y:1.571303 | Z: 1.278687
Counter: 192 | X: 1.626796 | Y:1.572124 | Z: 1.280194
Counter: 193 | X: 1.626154 | Y:1.571957 | Z: 1.278586
Counter: 194 | X: 1.626443 | Y:1.572002 | Z: 1.278157
Counter: 195 | X: 1.627117 | Y:1.571392 | Z: 1.278898
Counter: 196 | X: 1.626666 | Y:1.572663 | Z: 1.278010
Counter: 197 | X: 1.626207 | Y:1.571999 | Z: 1.275183
Counter: 198 | X: 1.626576 | Y:1.572173 | Z: 1.276733
Counter: 199 | X: 1.625975 | Y:1.571673 | Z: 1.278326
date: 290317, hour: 025721.083
Counter: 0 | X: 1.627822 | Y:1.571393 | Z: 1.277434
Counter: 1 | X: 1.628312 | Y:1.571384 | Z: 1.278913
Counter: 2 | X: 1.627472 | Y:1.572330 | Z: 1.278820
Counter: 3 | X: 1.626729 | Y:1.573334 | Z: 1.278788
Counter: 4 | X: 1.626895 | Y:1.572205 | Z: 1.279215
Counter: 5 | X: 1.626754 | Y:1.572294 | Z: 1.280721
Counter: 6 | X: 1.625937 | Y:1.572857 | Z: 1.281567
Counter: 7 | X: 1.626644 | Y:1.572829 | Z: 1.280539
Counter: 8 | X: 1.627008 | Y:1.571454 | Z: 1.278630
Counter: 9 | X: 1.625788 | Y:1.571765 | Z: 1.277679
Counter: 10 | X: 1.625681 | Y:1.573106 | Z: 1.278947
Counter: 11 | X: 1.626029 | Y:1.572861 | Z: 1.279161
Counter: 12 | X: 1.626695 | Y:1.572858 | Z: 1.279266
Counter: 13 | X: 1.625864 | Y:1.572387 | Z: 1.279489
Counter: 14 | X: 1.625596 | Y:1.572540 | Z: 1.277782
Counter: 15 | X: 1.625321 | Y:1.572456 | Z: 1.277819
Counter: 16 | X: 1.626656 | Y:1.572010 | Z: 1.277149
Counter: 17 | X: 1.626693 | Y:1.571971 | Z: 1.278058
Counter: 18 | X: 1.626028 | Y:1.572006 | Z: 1.278327
Counter: 19 | X: 1.626065 | Y:1.571511 | Z: 1.279142
Counter: 20 | X: 1.626111 | Y:1.571666 | Z: 1.279086
Counter: 21 | X: 1.626108 | Y:1.572161 | Z: 1.279781
Counter: 22 | X: 1.626252 | Y:1.572159 | Z: 1.278562
Counter: 23 | X: 1.626563 | Y:1.571170 | Z: 1.279745
Counter: 24 | X: 1.626032 | Y:1.572540 | Z: 1.278950
Counter: 25 | X: 1.624837 | Y:1.573209 | Z: 1.279064
Counter: 26 | X: 1.627320 | Y:1.571287 | Z: 1.278366
Counter: 27 | X: 1.627434 | Y:1.571341 | Z: 1.279236
Counter: 28 | X: 1.625717 | Y:1.572486 | Z: 1.278181
Counter: 29 | X: 1.625532 | Y:1.572405 | Z: 1.278604
Counter: 30 | X: 1.626713 | Y:1.571823 | Z: 1.278655
Counter: 31 | X: 1.625378 | Y:1.573029 | Z: 1.279334
Counter: 32 | X: 1.624917 | Y:1.573133 | Z: 1.278391
Counter: 33 | X: 1.625196 | Y:1.572625 | Z: 1.279081
Counter: 34 | X: 1.626310 | Y:1.572521 | Z: 1.279904
Counter: 35 | X: 1.625692 | Y:1.572022 | Z: 1.280033
Counter: 36 | X: 1.625846 | Y:1.573104 | Z: 1.278930
Counter: 37 | X: 1.626455 | Y:1.571719 | Z: 1.280451
Counter: 38 | X: 1.626936 | Y:1.571297 | Z: 1.279968
Counter: 39 | X: 1.626674 | Y:1.572551 | Z: 1.278748
Counter: 40 | X: 1.625978 | Y:1.572639 | Z: 1.278616
Counter: 41 | X: 1.627130 | Y:1.571429 | Z: 1.279806
Counter: 42 | X: 1.627211 | Y:1.571969 | Z: 1.280003
Counter: 43 | X: 1.626927 | Y:1.572514 | Z: 1.279496
Counter: 44 | X: 1.626607 | Y:1.572771 | Z: 1.279555
Counter: 45 | X: 1.627393 | Y:1.572309 | Z: 1.279644
Counter: 46 | X: 1.626095 | Y:1.572646 | Z: 1.279269
Counter: 47 | X: 1.626760 | Y:1.572396 | Z: 1.279495
Counter: 48 | X: 1.627369 | Y:1.571541 | Z: 1.279685
Counter: 49 | X: 1.627262 | Y:1.572227 | Z: 1.280618
Counter: 50 | X: 1.626214 | Y:1.572625 | Z: 1.278974
Counter: 51 | X: 1.626581 | Y:1.571824 | Z: 1.279462
Counter: 52 | X: 1.626457 | Y:1.571744 | Z: 1.280017
Counter: 53 | X: 1.626436 | Y:1.572329 | Z: 1.281623
Counter: 54 | X: 1.626240 | Y:1.572034 | Z: 1.280080
Counter: 55 | X: 1.626083 | Y:1.572555 | Z: 1.278670
Counter: 56 | X: 1.625858 | Y:1.571926 | Z: 1.280010
Counter: 57 | X: 1.626346 | Y:1.571996 | Z: 1.279326
Counter: 58 | X: 1.625264 | Y:1.572618 | Z: 1.277261
Counter: 59 | X: 1.627336 | Y:1.571973 | Z: 1.278655
Counter: 60 | X: 1.626297 | Y:1.572657 | Z: 1.279025
Counter: 61 | X: 1.625766 | Y:1.572678 | Z: 1.278393
Counter: 62 | X: 1.625582 | Y:1.571379 | Z: 1.277038
Counter: 63 | X: 1.626319 | Y:1.571164 | Z: 1.277862
Counter: 64 | X: 1.625485 | Y:1.572777 | Z: 1.278530
Counter: 65 | X: 1.624874 | Y:1.572844 | Z: 1.279033
Counter: 66 | X: 1.625450 | Y:1.572411 | Z: 1.279114
Counter: 67 | X: 1.626141 | Y:1.572242 | Z: 1.280477
Counter: 68 | X: 1.625277 | Y:1.572634 | Z: 1.278719
Counter: 69 | X: 1.625777 | Y:1.572819 | Z: 1.277633
Counter: 70 | X: 1.626225 | Y:1.571722 | Z: 1.279057
Counter: 71 | X: 1.626170 | Y:1.572837 | Z: 1.278437
Counter: 72 | X: 1.625643 | Y:1.573090 | Z: 1.278491
Counter: 73 | X: 1.626032 | Y:1.571912 | Z: 1.277578
Counter: 74 | X: 1.626001 | Y:1.571795 | Z: 1.279082
Counter: 75 | X: 1.625216 | Y:1.572596 | Z: 1.279194
Counter: 76 | X: 1.625631 | Y:1.572451 | Z: 1.278678
Counter: 77 | X: 1.626807 | Y:1.571786 | Z: 1.279604
Counter: 78 | X: 1.626095 | Y:1.572031 | Z: 1.279055
Counter: 79 | X: 1.625095 | Y:1.572775 | Z: 1.277464
Counter: 80 | X: 1.626127 | Y:1.571850 | Z: 1.278154
Counter: 81 | X: 1.626683 | Y:1.571823 | Z: 1.278662
Counter: 82 | X: 1.626237 | Y:1.573211 | Z: 1.278539
Counter: 83 | X: 1.625350 | Y:1.572196 | Z: 1.278237
Counter: 84 | X: 1.627199 | Y:1.571925 | Z: 1.278531
Counter: 85 | X: 1.626984 | Y:1.572052 | Z: 1.278885
Counter: 86 | X: 1.625819 | Y:1.573140 | Z: 1.277482
Counter: 87 | X: 1.626214 | Y:1.572507 | Z: 1.278085
Counter: 88 | X: 1.627501 | Y:1.571513 | Z: 1.279945
Counter: 89 | X: 1.627997 | Y:1.572186 | Z: 1.280342
Counter: 90 | X: 1.626335 | Y:1.571512 | Z: 1.277658
Counter: 91 | X: 1.628362 | Y:1.571144 | Z: 1.279017
Counter: 92 | X: 1.626894 | Y:1.572463 | Z: 1.278744
Counter: 93 | X: 1.627029 | Y:1.571836 | Z: 1.278745
Counter: 94 | X: 1.626470 | Y:1.572163 | Z: 1.277333
Counter: 95 | X: 1.626999 | Y:1.571581 | Z: 1.277545
Counter: 96 | X: 1.627393 | Y:1.571852 | Z: 1.277664
Counter: 97 | X: 1.627163 | Y:1.572716 | Z: 1.277222
Counter: 98 | X: 1.627044 | Y:1.572192 | Z: 1.278554
Counter: 99 | X: 1.626387 | Y:1.572322 | Z: 1.278699
Counter: 100 | X: 1.626418 | Y:1.572305 | Z: 1.278459
Counter: 101 | X: 1.626016 | Y:1.571704 | Z: 1.278930
Counter: 102 | X: 1.627232 | Y:1.571986 | Z: 1.281056
Counter: 103 | X: 1.626194 | Y:1.572275 | Z: 1.279680
Counter: 104 | X: 1.626241 | Y:1.572739 | Z: 1.278458
Counter: 105 | X: 1.627204 | Y:1.572300 | Z: 1.279271
Counter: 106 | X: 1.626613 | Y:1.571673 | Z: 1.280251
Counter: 107 | X: 1.626346 | Y:1.572407 | Z: 1.279023
Counter: 108 | X: 1.626095 | Y:1.572321 | Z: 1.277589
Counter: 109 | X: 1.627366 | Y:1.571346 | Z: 1.278406
Counter: 110 | X: 1.626719 | Y:1.571757 | Z: 1.279738
Counter: 111 | X: 1.625712 | Y:1.571668 | Z: 1.278846
Counter: 112 | X: 1.626732 | Y:1.571727 | Z: 1.278821
Counter: 113 | X: 1.627917 | Y:1.571465 | Z: 1.278883
Counter: 114 | X: 1.626942 | Y:1.572277 | Z: 1.278390
Counter: 115 | X: 1.626136 | Y:1.572428 | Z: 1.277525
Counter: 116 | X: 1.626606 | Y:1.571759 | Z: 1.278371
Counter: 117 | X: 1.626864 | Y:1.572306 | Z: 1.279023
Counter: 118 | X: 1.626004 | Y:1.572871 | Z: 1.278361
Counter: 119 | X: 1.625997 | Y:1.572180 | Z: 1.278145
Counter: 120 | X: 1.626820 | Y:1.571877 | Z: 1.276932
Counter: 121 | X: 1.626641 | Y:1.572430 | Z: 1.278787
Counter: 122 | X: 1.626638 | Y:1.572384 | Z: 1.280067
Counter: 123 | X: 1.626284 | Y:1.571962 | Z: 1.278607
Counter: 124 | X: 1.626376 | Y:1.571663 | Z: 1.278677
Counter: 125 | X: 1.626658 | Y:1.571597 | Z: 1.278974
Counter: 126 | X: 1.625754 | Y:1.571638 | Z: 1.279036
Counter: 127 | X: 1.626506 | Y:1.571185 | Z: 1.279546
Counter: 128 | X: 1.626770 | Y:1.572405 | Z: 1.279710
Counter: 129 | X: 1.625364 | Y:1.572979 | Z: 1.278730
Counter: 130 | X: 1.625869 | Y:1.572539 | Z: 1.280246
Counter: 131 | X: 1.625841 | Y:1.572295 | Z: 1.280027
Counter: 132 | X: 1.625740 | Y:1.572883 | Z: 1.279882
Counter: 133 | X: 1.625280 | Y:1.573151 | Z: 1.278933
Counter: 134 | X: 1.625286 | Y:1.571572 | Z: 1.278006
Counter: 135 | X: 1.626189 | Y:1.572405 | Z: 1.278929
Counter: 136 | X: 1.626262 | Y:1.572301 | Z: 1.279177
Counter: 137 | X: 1.626124 | Y:1.572132 | Z: 1.280182
Counter: 138 | X: 1.626654 | Y:1.571528 | Z: 1.280606
Counter: 139 | X: 1.626455 | Y:1.572401 | Z: 1.279930
Counter: 140 | X: 1.625500 | Y:1.572558 | Z: 1.278342
Counter: 141 | X: 1.625741 | Y:1.572090 | Z: 1.278644
Counter: 142 | X: 1.626329 | Y:1.571497 | Z: 1.278201
Counter: 143 | X: 1.626237 | Y:1.572494 | Z: 1.279418
Counter: 144 | X: 1.625853 | Y:1.572483 | Z: 1.277669
Counter: 145 | X: 1.625980 | Y:1.571865 | Z: 1.279512
Counter: 146 | X: 1.626782 | Y:1.571864 | Z: 1.280122
Counter: 147 | X: 1.626578 | Y:1.572439 | Z: 1.280831
Counter: 148 | X: 1.626054 | Y:1.573216 | Z: 1.279843
Counter: 149 | X: 1.627297 | Y:1.571620 | Z: 1.280012
Counter: 150 | X: 1.626529 | Y:1.572192 | Z: 1.280698
Counter: 151 | X: 1.625949 | Y:1.572451 | Z: 1.279699
Counter: 152 | X: 1.626360 | Y:1.572159 | Z: 1.277984
Counter: 153 | X: 1.626628 | Y:1.571684 | Z: 1.279843
Counter: 154 | X: 1.626721 | Y:1.572878 | Z: 1.280896
Counter: 155 | X: 1.625360 | Y:1.573534 | Z: 1.279245
Counter: 156 | X: 1.625617 | Y:1.572971 | Z: 1.278334
Counter: 157 | X: 1.626501 | Y:1.571808 | Z: 1.279275
Counter: 158 | X: 1.626445 | Y:1.573184 | Z: 1.278419
Counter: 159 | X: 1.626520 | Y:1.571723 | Z: 1.279021
Counter: 160 | X: 1.627528 | Y:1.571724 | Z: 1.280529
Counter: 161 | X: 1.626390 | Y:1.572517 | Z: 1.279278
Counter: 162 | X: 1.626158 | Y:1.572346 | Z: 1.277328
Counter: 163 | X: 1.627179 | Y:1.571620 | Z: 1.279446
Counter: 164 | X: 1.627120 | Y:1.571753 | Z: 1.281344
Counter: 165 | X: 1.625492 | Y:1.572773 | Z: 1.280773
Counter: 166 | X: 1.625785 | Y:1.572173 | Z: 1.280249
Counter: 167 | X: 1.626510 | Y:1.571795 | Z: 1.280854
Counter: 168 | X: 1.627573 | Y:1.572267 | Z: 1.279946
Counter: 169 | X: 1.627002 | Y:1.572362 | Z: 1.280036
Counter: 170 | X: 1.626665 | Y:1.572117 | Z: 1.278465
Counter: 171 | X: 1.627226 | Y:1.572180 | Z: 1.279997
Counter: 172 | X: 1.627335 | Y:1.571807 | Z: 1.279694
Counter: 173 | X: 1.626226 | Y:1.572467 | Z: 1.278324
Counter: 174 | X: 1.626751 | Y:1.572031 | Z: 1.278503
Counter: 175 | X: 1.627257 | Y:1.571438 | Z: 1.278964
Counter: 176 | X: 1.627658 | Y:1.571005 | Z: 1.278652
Counter: 177 | X: 1.626909 | Y:1.572399 | Z: 1.277886
Counter: 178 | X: 1.627275 | Y:1.571325 | Z: 1.278953
Counter: 179 | X: 1.626390 | Y:1.572082 | Z: 1.279193
Counter: 180 | X: 1.625926 | Y:1.572165 | Z: 1.279437
Counter: 181 | X: 1.626382 | Y:1.571550 | Z: 1.278577
Counter: 182 | X: 1.626749 | Y:1.571025 | Z: 1.280572
Counter: 183 | X: 1.626747 | Y:1.571743 | Z: 1.280345
Counter: 184 | X: 1.625733 | Y:1.572069 | Z: 1.278931
Counter: 185 | X: 1.625905 | Y:1.572468 | Z: 1.277730
Counter: 186 | X: 1.625622 | Y:1.571748 | Z: 1.278891
Counter: 187 | X: 1.625702 | Y:1.572001 | Z: 1.278253
Counter: 188 | X: 1.625327 | Y:1.572135 | Z: 1.277706
Counter: 189 | X: 1.625974 | Y:1.572216 | Z: 1.278030
Counter: 190 | X: 1.627028 | Y:1.571637 | Z: 1.278142
Counter: 191 | X: 1.626457 | Y:1.571309 | Z: 1.278770
Counter: 192 | X: 1.626402 | Y:1.571682 | Z: 1.279513
Counter: 193 | X: 1.626104 | Y:1.571798 | Z: 1.279132
Counter: 194 | X: 1.625915 | Y:1.572066 | Z: 1.279532
Counter: 195 | X: 1.626281 | Y:1.572284 | Z: 1.278420
Counter: 196 | X: 1.627107 | Y:1.571836 | Z: 1.279155
Counter: 197 | X: 1.626818 | Y:1.572013 | Z: 1.280140
Counter: 198 | X: 1.625493 | Y:1.571921 | Z: 1.278183
Counter: 199 | X: 1.626887 | Y:1.571696 | Z: 1.278311
date: 290317, hour: 025722.083
Counter: 0 | X: 1.628236 | Y:1.570853 | Z: 1.275610
Counter: 1 | X: 1.627710 | Y:1.571194 | Z: 1.278504
Counter: 2 | X: 1.626180 | Y:1.572146 | Z: 1.277548
Counter: 3 | X: 1.627211 | Y:1.570946 | Z: 1.276882
Counter: 4 | X: 1.628696 | Y:1.571577 | Z: 1.280331
Counter: 5 | X: 1.627060 | Y:1.572658 | Z: 1.280429
Counter: 6 | X: 1.626854 | Y:1.572342 | Z: 1.278789
Counter: 7 | X: 1.626584 | Y:1.572352 | Z: 1.278421
Counter: 8 | X: 1.627057 | Y:1.571336 | Z: 1.279317
Counter: 9 | X: 1.625826 | Y:1.572371 | Z: 1.278941
Counter: 10 | X: 1.626443 | Y:1.572596 | Z: 1.278616
Counter: 11 | X: 1.627330 | Y:1.571469 | Z: 1.278882
Counter: 12 | X: 1.625965 | Y:1.571718 | Z: 1.281615
Counter: 13 | X: 1.625584 | Y:1.572363 | Z: 1.279151
Counter: 14 | X: 1.626158 | Y:1.571837 | Z: 1.278614
Counter: 15 | X: 1.626912 | Y:1.571899 | Z: 1.278376
Counter: 16 | X: 1.626940 | Y:1.572439 | Z: 1.279292
Counter: 17 | X: 1.626188 | Y:1.572262 | Z: 1.278693
Counter: 18 | X: 1.626147 | Y:1.572133 | Z: 1.278683
Counter: 19 | X: 1.626861 | Y:1.572101 | Z: 1.278901
Counter: 20 | X: 1.626361 | Y:1.572222 | Z: 1.279635
Counter: 21 | X: 1.625884 | Y:1.571966 | Z: 1.278024
Counter: 22 | X: 1.626503 | Y:1.571570 | Z: 1.278672
Counter: 23 | X: 1.625957 | Y:1.572289 | Z: 1.278528
Counter: 24 | X: 1.625942 | Y:1.572786 | Z: 1.279184
Counter: 25 | X: 1.626218 | Y:1.571713 | Z: 1.278346
Counter: 26 | X: 1.625732 | Y:1.571047 | Z: 1.276987
Counter: 27 | X: 1.626137 | Y:1.572267 | Z: 1.278169
Counter: 28 | X: 1.625590 | Y:1.571888 | Z: 1.278797
Counter: 29 | X: 1.625344 | Y:1.572489 | Z: 1.278882
Counter: 30 | X: 1.624595 | Y:1.572957 | Z: 1.279544
Counter: 31 | X: 1.625217 | Y:1.572752 | Z: 1.277303
Counter: 32 | X: 1.626111 | Y:1.572202 | Z: 1.278481
Counter: 33 | X: 1.625811 | Y:1.572210 | Z: 1.280325
Counter: 34 | X: 1.625496 | Y:1.572826 | Z: 1.279461
Counter: 35 | X: 1.625839 | Y:1.572183 | Z: 1.278942
Counter: 36 | X: 1.626518 | Y:1.572176 | Z: 1.278964
Counter: 37 | X: 1.625847 | Y:1.572401 | Z: 1.279013
Counter: 38 | X: 1.625835 | Y:1.572083 | Z: 1.278276
Counter: 39 | X: 1.626835 | Y:1.571063 | Z: 1.278040
Counter: 40 | X: 1.626691 | Y:1.571327 | Z: 1.279254
Counter: 41 | X: 1.626733 | Y:1.571491 | Z: 1.278801
Counter: 42 | X: 1.625731 | Y:1.572461 | Z: 1.277048
Counter: 43 | X: 1.626433 | Y:1.571490 | Z: 1.278205
Counter: 44 | X: 1.626919 | Y:1.571619 | Z: 1.279366
Counter: 45 | X: 1.626180 | Y:1.572163 | Z: 1.279470
Counter: 46 | X: 1.625805 | Y:1.571706 | Z: 1.277845
Counter: 47 | X: 1.626856 | Y:1.572167 | Z: 1.278066
Counter: 48 | X: 1.626915 | Y:1.571611 | Z: 1.278061
Counter: 49 | X: 1.626871 | Y:1.571677 | Z: 1.277724
Counter: 50 | X: 1.627027 | Y:1.571435 | Z: 1.278583
Counter: 51 | X: 1.626005 | Y:1.572361 | Z: 1.278768
Counter: 52 | X: 1.625078 | Y:1.572068 | Z: 1.278648
Counter: 53 | X: 1.626278 | Y:1.571553 | Z: 1.278949
Counter: 54 | X: 1.626805 | Y:1.570937 | Z: 1.279329
Counter: 55 | X: 1.626092 | Y:1.572122 | Z: 1.279004
Counter: 56 | X: 1.625154 | Y:1.572730 | Z: 1.277413
Counter: 57 | X: 1.626212 | Y:1.571542 | Z: 1.277738
Counter: 58 | X: 1.626059 | Y:1.571294 | Z: 1.278411
Counter: 59 | X: 1.625755 | Y:1.572072 | Z: 1.278352
Counter: 60 | X: 1.626878 | Y:1.571748 | Z: 1.276002
Counter: 61 | X: 1.627517 | Y:1.571185 | Z: 1.278970
Counter: 62 | X: 1.626411 | Y:1.571519 | Z: 1.279695
Counter: 63 | X: 1.625165 | Y:1.572777 | Z: 1.279716
Counter: 64 | X: 1.626117 | Y:1.571028 | Z: 1.279400
Counter: 65 | X: 1.627062 | Y:1.571499 | Z: 1.278863
Counter: 66 | X: 1.626227 | Y:1.571069 | Z: 1.279169
Counter: 67 | X: 1.626335 | Y:1.571362 | Z: 1.278034
Counter: 68 | X: 1.627679 | Y:1.571712 | Z: 1.278317
Counter: 69 | X: 1.627248 | Y:1.571386 | Z: 1.279879
Counter: 70 | X: 1.626156 | Y:1.572759 | Z: 1.279729
Counter: 71 | X: 1.626870 | Y:1.571694 | Z: 1.278933
Counter: 72 | X: 1.625983 | Y:1.571566 | Z: 1.279257
Counter: 73 | X: 1.626720 | Y:1.571939 | Z: 1.278091
Counter: 74 | X: 1.625624 | Y:1.572651 | Z: 1.279069
Counter: 75 | X: 1.626783 | Y:1.572138 | Z: 1.277833
Counter: 76 | X: 1.626710 | Y:1.572068 | Z: 1.279011
Counter: 77 | X: 1.626121 | Y:1.573162 | Z: 1.278128
Counter: 78 | X: 1.626776 | Y:1.571895 | Z: 1.278022
Counter: 79 | X: 1.627926 | Y:1.571167 | Z: 1.277384
Counter: 80 | X: 1.626699 | Y:1.572453 | Z: 1.278715
Counter: 81 | X: 1.627077 | Y:1.572263 | Z: 1.278859
Counter: 82 | X: 1.626820 | Y:1.571881 | Z: 1.278111
Counter: 83 | X: 1.627426 | Y:1.572523 | Z: 1.279650
Counter: 84 | X: 1.625729 | Y:1.572828 | Z: 1.278685
Counter: 85 | X: 1.624954 | Y:1.573202 | Z: 1.277675
Counter: 86 | X: 1.626803 | Y:1.571830 | Z: 1.278325
Counter: 87 | X: 1.625910 | Y:1.572982 | Z: 1.278549
Counter: 88 | X: 1.625337 | Y:1.573042 | Z: 1.278506
Counter: 89 | X: 1.625823 | Y:1.572147 | Z: 1.278371
Counter: 90 | X: 1.625384 | Y:1.571789 | Z: 1.278736
Counter: 91 | X: 1.625148 | Y:1.572958 | Z: 1.278393
Counter: 92 | X: 1.626509 | Y:1.573304 | Z: 1.278110
Counter: 93 | X: 1.627148 | Y:1.572228 | Z: 1.277759
Counter: 94 | X: 1.626213 | Y:1.572397 | Z: 1.278626
Counter: 95 | X: 1.625592 | Y:1.571276 | Z: 1.278792
Counter: 96 | X: 1.627197 | Y:1.571396 | Z: 1.279163
Counter: 97 | X: 1.625190 | Y:1.571233 | Z: 1.279999
Counter: 98 | X: 1.625255 | Y:1.572492 | Z: 1.279210
Counter: 99 | X: 1.625770 | Y:1.571733 | Z: 1.278551
Counter: 100 | X: 1.626012 | Y:1.571403 | Z: 1.279344
Counter: 101 | X: 1.625300 | Y:1.571665 | Z: 1.279044
Counter: 102 | X: 1.626170 | Y:1.571326 | Z: 1.278623
Counter: 103 | X: 1.626712 | Y:1.571154 | Z: 1.279670
Counter: 104 | X: 1.625826 | Y:1.571055 | Z: 1.280286
Counter: 105 | X: 1.625810 | Y:1.571668 | Z: 1.279417
Counter: 106 | X: 1.626063 | Y:1.571306 | Z: 1.279297
Counter: 107 | X: 1.626911 | Y:1.570647 | Z: 1.279936
Counter: 108 | X: 1.626575 | Y:1.570711 | Z: 1.280440
Counter: 109 | X: 1.626408 | Y:1.571643 | Z: 1.279947
Counter: 110 | X: 1.625714 | Y:1.571602 | Z: 1.279396
Counter: 111 | X: 1.626180 | Y:1.571667 | Z: 1.279996
Counter: 112 | X: 1.625691 | Y:1.572202 | Z: 1.280222
Counter: 113 | X: 1.626642 | Y:1.571791 | Z: 1.277898
Counter: 114 | X: 1.626380 | Y:1.572253 | Z: 1.278529
Counter: 115 | X: 1.625954 | Y:1.572131 | Z: 1.279562
Counter: 116 | X: 1.625426 | Y:1.572393 | Z: 1.279248
Counter: 117 | X: 1.625678 | Y:1.571206 | Z: 1.278094
Counter: 118 | X: 1.625850 | Y:1.571333 | Z: 1.278486
Counter: 119 | X: 1.626480 | Y:1.572043 | Z: 1.278186
Counter: 120 | X: 1.626451 | Y:1.572428 | Z: 1.278512
Counter: 121 | X: 1.626430 | Y:1.572207 | Z: 1.279052
Counter: 122 | X: 1.626723 | Y:1.571628 | Z: 1.279908
Counter: 123 | X: 1.625614 | Y:1.572918 | Z: 1.277736
Counter: 124 | X: 1.627047 | Y:1.571156 | Z: 1.277984
Counter: 125 | X: 1.628148 | Y:1.570803 | Z: 1.278721
Counter: 126 | X: 1.627400 | Y:1.572504 | Z: 1.278014
Counter: 127 | X: 1.627335 | Y:1.571959 | Z: 1.278113
Counter: 128 | X: 1.626942 | Y:1.571933 | Z: 1.278125
Counter: 129 | X: 1.626670 | Y:1.572121 | Z: 1.279340
Counter: 130 | X: 1.626808 | Y:1.572281 | Z: 1.279134
Counter: 131 | X: 1.626881 | Y:1.571665 | Z: 1.278456
Counter: 132 | X: 1.627284 | Y:1.570902 | Z: 1.279343
Counter: 133 | X: 1.627346 | Y:1.571376 | Z: 1.278819
Counter: 134 | X: 1.624722 | Y:1.572358 | Z: 1.278390
Counter: 135 | X: 1.626893 | Y:1.572610 | Z: 1.278474
Counter: 136 | X: 1.625946 | Y:1.572085 | Z: 1.278188
