date: 290317, hour: 040749.000
Counter: 79 | X: 1.616357 | Y:1.573334 | Z: 1.280031
Counter: 80 | X: 1.616227 | Y:1.573590 | Z: 1.279720
Counter: 81 | X: 1.615515 | Y:1.573804 | Z: 1.279513
Counter: 82 | X: 1.616084 | Y:1.574715 | Z: 1.278536
Counter: 83 | X: 1.616132 | Y:1.574335 | Z: 1.279069
Counter: 84 | X: 1.616184 | Y:1.573900 | Z: 1.280081
Counter: 85 | X: 1.616603 | Y:1.573807 | Z: 1.279902
Counter: 86 | X: 1.616968 | Y:1.574377 | Z: 1.279980
Counter: 87 | X: 1.617187 | Y:1.573697 | Z: 1.280125
Counter: 88 | X: 1.617419 | Y:1.573651 | Z: 1.279995
Counter: 89 | X: 1.616157 | Y:1.573777 | Z: 1.279689
Counter: 90 | X: 1.617266 | Y:1.574081 | Z: 1.278740
Counter: 91 | X: 1.617270 | Y:1.574017 | Z: 1.278931
Counter: 92 | X: 1.616789 | Y:1.573573 | Z: 1.278373
Counter: 93 | X: 1.617242 | Y:1.573658 | Z: 1.278177
Counter: 94 | X: 1.617543 | Y:1.573475 | Z: 1.278866
Counter: 95 | X: 1.618118 | Y:1.572754 | Z: 1.278452
Counter: 96 | X: 1.617805 | Y:1.573035 | Z: 1.278107
Counter: 97 | X: 1.618210 | Y:1.572785 | Z: 1.277056
Counter: 98 | X: 1.618014 | Y:1.572659 | Z: 1.278833
Counter: 99 | X: 1.618254 | Y:1.573459 | Z: 1.279642
Counter: 100 | X: 1.617540 | Y:1.572979 | Z: 1.277780
Counter: 101 | X: 1.617136 | Y:1.573109 | Z: 1.278817
Counter: 102 | X: 1.617218 | Y:1.573841 | Z: 1.279869
Counter: 103 | X: 1.616841 | Y:1.573922 | Z: 1.280000
Counter: 104 | X: 1.616289 | Y:1.574674 | Z: 1.280548
Counter: 105 | X: 1.617078 | Y:1.573724 | Z: 1.279796
Counter: 106 | X: 1.616143 | Y:1.574158 | Z: 1.279549
Counter: 107 | X: 1.616075 | Y:1.574520 | Z: 1.279131
Counter: 108 | X: 1.616312 | Y:1.574318 | Z: 1.278472
Counter: 109 | X: 1.616658 | Y:1.574051 | Z: 1.280226
Counter: 110 | X: 1.615392 | Y:1.574376 | Z: 1.280191
Counter: 111 | X: 1.616002 | Y:1.574133 | Z: 1.279466
Counter: 112 | X: 1.616158 | Y:1.574681 | Z: 1.278317
Counter: 113 | X: 1.615617 | Y:1.574870 | Z: 1.279952
Counter: 114 | X: 1.615474 | Y:1.574888 | Z: 1.278819
Counter: 115 | X: 1.615739 | Y:1.574506 | Z: 1.278238
Counter: 116 | X: 1.616389 | Y:1.574232 | Z: 1.279335
Counter: 117 | X: 1.615857 | Y:1.573514 | Z: 1.279709
Counter: 118 | X: 1.615875 | Y:1.574047 | Z: 1.279422
Counter: 119 | X: 1.615772 | Y:1.575533 | Z: 1.279706
Counter: 120 | X: 1.615565 | Y:1.574388 | Z: 1.279403
Counter: 121 | X: 1.616071 | Y:1.574760 | Z: 1.279571
Counter: 122 | X: 1.616765 | Y:1.573870 | Z: 1.279057
Counter: 123 | X: 1.616894 | Y:1.573692 | Z: 1.278033
Counter: 124 | X: 1.616308 | Y:1.574060 | Z: 1.280439
Counter: 125 | X: 1.615832 | Y:1.574792 | Z: 1.279340
Counter: 126 | X: 1.616163 | Y:1.575077 | Z: 1.280084
Counter: 127 | X: 1.616615 | Y:1.573967 | Z: 1.280291
Counter: 128 | X: 1.617170 | Y:1.573846 | Z: 1.280634
Counter: 129 | X: 1.617033 | Y:1.574844 | Z: 1.280376
Counter: 130 | X: 1.617226 | Y:1.574362 | Z: 1.278017
Counter: 131 | X: 1.617745 | Y:1.573559 | Z: 1.276617
Counter: 132 | X: 1.618166 | Y:1.574340 | Z: 1.279431
Counter: 133 | X: 1.617544 | Y:1.574580 | Z: 1.279360
Counter: 134 | X: 1.617443 | Y:1.573752 | Z: 1.279095
Counter: 135 | X: 1.617076 | Y:1.573212 | Z: 1.278140
Counter: 136 | X: 1.617534 | Y:1.573827 | Z: 1.277339
Counter: 137 | X: 1.617725 | Y:1.574249 | Z: 1.279261
Counter: 138 | X: 1.617637 | Y:1.574036 | Z: 1.279285
Counter: 139 | X: 1.616347 | Y:1.574014 | Z: 1.278320
Counter: 140 | X: 1.616604 | Y:1.574442 | Z: 1.278862
Counter: 141 | X: 1.616314 | Y:1.574887 | Z: 1.279107
Counter: 142 | X: 1.616628 | Y:1.573276 | Z: 1.279052
Counter: 143 | X: 1.616548 | Y:1.573530 | Z: 1.278471
Counter: 144 | X: 1.616119 | Y:1.574122 | Z: 1.278277
Counter: 145 | X: 1.616263 | Y:1.573777 | Z: 1.279211
Counter: 146 | X: 1.615143 | Y:1.573545 | Z: 1.278801
Counter: 147 | X: 1.615664 | Y:1.574452 | Z: 1.279473
Counter: 148 | X: 1.615263 | Y:1.573923 | Z: 1.279497
Counter: 149 | X: 1.615189 | Y:1.573975 | Z: 1.279735
Counter: 150 | X: 1.615559 | Y:1.573988 | Z: 1.279289
Counter: 151 | X: 1.614748 | Y:1.574315 | Z: 1.279290
Counter: 152 | X: 1.614942 | Y:1.574476 | Z: 1.279226
Counter: 153 | X: 1.615763 | Y:1.573370 | Z: 1.279086
Counter: 154 | X: 1.615611 | Y:1.573841 | Z: 1.279594
Counter: 155 | X: 1.615322 | Y:1.575339 | Z: 1.278687
Counter: 156 | X: 1.615749 | Y:1.574861 | Z: 1.278427
Counter: 157 | X: 1.615808 | Y:1.573841 | Z: 1.279963
Counter: 158 | X: 1.615426 | Y:1.574265 | Z: 1.280317
Counter: 159 | X: 1.615683 | Y:1.575462 | Z: 1.279866
Counter: 160 | X: 1.616675 | Y:1.574016 | Z: 1.278984
Counter: 161 | X: 1.616323 | Y:1.573208 | Z: 1.279607
Counter: 162 | X: 1.616254 | Y:1.574204 | Z: 1.278831
Counter: 163 | X: 1.617213 | Y:1.573598 | Z: 1.278182
Counter: 164 | X: 1.617124 | Y:1.573894 | Z: 1.279089
Counter: 165 | X: 1.617787 | Y:1.572992 | Z: 1.279075
Counter: 166 | X: 1.617748 | Y:1.573580 | Z: 1.279187
Counter: 167 | X: 1.618254 | Y:1.573218 | Z: 1.276913
Counter: 168 | X: 1.617256 | Y:1.573571 | Z: 1.278299
Counter: 169 | X: 1.617294 | Y:1.573575 | Z: 1.277801
Counter: 170 | X: 1.617322 | Y:1.573147 | Z: 1.278366
Counter: 171 | X: 1.617425 | Y:1.573370 | Z: 1.277852
Counter: 172 | X: 1.617265 | Y:1.573752 | Z: 1.278316
Counter: 173 | X: 1.617336 | Y:1.574766 | Z: 1.279232
Counter: 174 | X: 1.617764 | Y:1.574178 | Z: 1.279060
Counter: 175 | X: 1.617183 | Y:1.573901 | Z: 1.280523
Counter: 176 | X: 1.616843 | Y:1.574613 | Z: 1.279155
Counter: 177 | X: 1.616504 | Y:1.575103 | Z: 1.278221
Counter: 178 | X: 1.616506 | Y:1.574740 | Z: 1.279180
Counter: 179 | X: 1.616411 | Y:1.574035 | Z: 1.279358
Counter: 180 | X: 1.616249 | Y:1.574547 | Z: 1.278474
Counter: 181 | X: 1.617114 | Y:1.573720 | Z: 1.278300
Counter: 182 | X: 1.615841 | Y:1.573260 | Z: 1.278576
Counter: 183 | X: 1.616383 | Y:1.574258 | Z: 1.278363
Counter: 184 | X: 1.615606 | Y:1.574944 | Z: 1.279320
Counter: 185 | X: 1.616384 | Y:1.574168 | Z: 1.278571
Counter: 186 | X: 1.616610 | Y:1.573078 | Z: 1.278444
Counter: 187 | X: 1.617293 | Y:1.572732 | Z: 1.280110
Counter: 188 | X: 1.617105 | Y:1.573560 | Z: 1.279504
Counter: 189 | X: 1.616978 | Y:1.573704 | Z: 1.278577
Counter: 190 | X: 1.615769 | Y:1.574125 | Z: 1.279658
Counter: 191 | X: 1.616714 | Y:1.574493 | Z: 1.278428
Counter: 192 | X: 1.617008 | Y:1.573984 | Z: 1.277151
Counter: 193 | X: 1.617286 | Y:1.574227 | Z: 1.278249
Counter: 194 | X: 1.617172 | Y:1.573793 | Z: 1.278914
Counter: 195 | X: 1.616398 | Y:1.574199 | Z: 1.278051
Counter: 196 | X: 1.617449 | Y:1.574285 | Z: 1.278600
Counter: 197 | X: 1.616254 | Y:1.572719 | Z: 1.280960
Counter: 198 | X: 1.616548 | Y:1.573110 | Z: 1.278635
Counter: 199 | X: 1.616648 | Y:1.573503 | Z: 1.278837
date: 290317, hour: 041022
Counter: 0 | X: 1.617696 | Y:1.572849 | Z: 1.278104
Counter: 1 | X: 1.617453 | Y:1.572772 | Z: 1.278223
Counter: 2 | X: 1.616879 | Y:1.573843 | Z: 1.279791
Counter: 3 | X: 1.616761 | Y:1.573684 | Z: 1.278486
Counter: 4 | X: 1.616673 | Y:1.573619 | Z: 1.278220
Counter: 5 | X: 1.616983 | Y:1.573232 | Z: 1.278809
Counter: 6 | X: 1.617208 | Y:1.573341 | Z: 1.278090
Counter: 7 | X: 1.617038 | Y:1.573728 | Z: 1.277799
Counter: 8 | X: 1.617156 | Y:1.573873 | Z: 1.278186
Counter: 9 | X: 1.617432 | Y:1.573759 | Z: 1.279800
Counter: 10 | X: 1.616626 | Y:1.573905 | Z: 1.279966
Counter: 11 | X: 1.616897 | Y:1.575064 | Z: 1.279752
Counter: 12 | X: 1.617044 | Y:1.574314 | Z: 1.279837
Counter: 13 | X: 1.616383 | Y:1.573383 | Z: 1.279559
Counter: 14 | X: 1.616514 | Y:1.573900 | Z: 1.278984
Counter: 15 | X: 1.616081 | Y:1.574373 | Z: 1.280404
Counter: 16 | X: 1.616893 | Y:1.573568 | Z: 1.278769
Counter: 17 | X: 1.617141 | Y:1.573715 | Z: 1.279253
Counter: 18 | X: 1.616534 | Y:1.574164 | Z: 1.279782
Counter: 19 | X: 1.617222 | Y:1.573548 | Z: 1.279254
Counter: 20 | X: 1.616847 | Y:1.572824 | Z: 1.279938
Counter: 21 | X: 1.616742 | Y:1.574200 | Z: 1.280771
Counter: 22 | X: 1.616999 | Y:1.573043 | Z: 1.280366
Counter: 23 | X: 1.617084 | Y:1.573139 | Z: 1.280106
Counter: 24 | X: 1.616801 | Y:1.573682 | Z: 1.278748
Counter: 25 | X: 1.616906 | Y:1.573035 | Z: 1.279989
Counter: 26 | X: 1.617409 | Y:1.572802 | Z: 1.279567
Counter: 27 | X: 1.617058 | Y:1.573309 | Z: 1.279433
Counter: 28 | X: 1.616733 | Y:1.573130 | Z: 1.279696
Counter: 29 | X: 1.617030 | Y:1.573285 | Z: 1.279943
Counter: 30 | X: 1.617098 | Y:1.573728 | Z: 1.279877
Counter: 31 | X: 1.616913 | Y:1.573429 | Z: 1.279041
Counter: 32 | X: 1.616661 | Y:1.572829 | Z: 1.279071
Counter: 33 | X: 1.616221 | Y:1.573597 | Z: 1.278462
Counter: 34 | X: 1.617385 | Y:1.573672 | Z: 1.279104
Counter: 35 | X: 1.617154 | Y:1.573318 | Z: 1.278455
Counter: 36 | X: 1.616873 | Y:1.573348 | Z: 1.278613
Counter: 37 | X: 1.616641 | Y:1.573855 | Z: 1.278932
Counter: 38 | X: 1.616106 | Y:1.573494 | Z: 1.278883
Counter: 39 | X: 1.615757 | Y:1.573604 | Z: 1.279917
Counter: 40 | X: 1.616274 | Y:1.573915 | Z: 1.279744
Counter: 41 | X: 1.616671 | Y:1.574409 | Z: 1.277821
Counter: 42 | X: 1.617192 | Y:1.573362 | Z: 1.279502
Counter: 43 | X: 1.616808 | Y:1.574000 | Z: 1.280237
Counter: 44 | X: 1.616779 | Y:1.573868 | Z: 1.279699
Counter: 45 | X: 1.616466 | Y:1.573616 | Z: 1.279432
Counter: 46 | X: 1.616014 | Y:1.574383 | Z: 1.279435
Counter: 47 | X: 1.616297 | Y:1.574632 | Z: 1.279292
Counter: 48 | X: 1.616136 | Y:1.574439 | Z: 1.279129
Counter: 49 | X: 1.617123 | Y:1.574555 | Z: 1.279222
Counter: 50 | X: 1.616981 | Y:1.574116 | Z: 1.279297
Counter: 51 | X: 1.616592 | Y:1.574779 | Z: 1.279925
Counter: 52 | X: 1.616813 | Y:1.574660 | Z: 1.278610
Counter: 53 | X: 1.617493 | Y:1.573884 | Z: 1.278199
Counter: 54 | X: 1.617146 | Y:1.574214 | Z: 1.280900
Counter: 55 | X: 1.617049 | Y:1.574877 | Z: 1.280839
Counter: 56 | X: 1.616637 | Y:1.574547 | Z: 1.279168
Counter: 57 | X: 1.616916 | Y:1.573689 | Z: 1.279344
Counter: 58 | X: 1.616801 | Y:1.574804 | Z: 1.278846
Counter: 59 | X: 1.616915 | Y:1.574978 | Z: 1.278793
Counter: 60 | X: 1.617506 | Y:1.574768 | Z: 1.278491
Counter: 61 | X: 1.617574 | Y:1.574113 | Z: 1.277856
Counter: 62 | X: 1.616595 | Y:1.574681 | Z: 1.278309
Counter: 63 | X: 1.617006 | Y:1.575420 | Z: 1.279539
Counter: 64 | X: 1.617129 | Y:1.574718 | Z: 1.279805
Counter: 65 | X: 1.617052 | Y:1.574839 | Z: 1.280324
Counter: 66 | X: 1.617624 | Y:1.574807 | Z: 1.280399
Counter: 67 | X: 1.618294 | Y:1.573743 | Z: 1.279825
Counter: 68 | X: 1.618184 | Y:1.573702 | Z: 1.279541
Counter: 69 | X: 1.617247 | Y:1.574268 | Z: 1.280108
Counter: 70 | X: 1.617229 | Y:1.574334 | Z: 1.279063
Counter: 71 | X: 1.617550 | Y:1.573638 | Z: 1.279042
Counter: 72 | X: 1.617656 | Y:1.574232 | Z: 1.279562
Counter: 73 | X: 1.617041 | Y:1.574173 | Z: 1.279553
Counter: 74 | X: 1.617498 | Y:1.573754 | Z: 1.278485
Counter: 75 | X: 1.617858 | Y:1.573213 | Z: 1.278074
Counter: 76 | X: 1.617466 | Y:1.573396 | Z: 1.278231
Counter: 77 | X: 1.618069 | Y:1.573745 | Z: 1.279024
Counter: 78 | X: 1.617937 | Y:1.573351 | Z: 1.279139
Counter: 79 | X: 1.618007 | Y:1.573169 | Z: 1.280491
Counter: 80 | X: 1.617764 | Y:1.573805 | Z: 1.281019
Counter: 81 | X: 1.617551 | Y:1.573875 | Z: 1.280698
Counter: 82 | X: 1.616704 | Y:1.573243 | Z: 1.280075
Counter: 83 | X: 1.615655 | Y:1.574131 | Z: 1.279632
Counter: 84 | X: 1.615844 | Y:1.573658 | Z: 1.280704
Counter: 85 | X: 1.616768 | Y:1.574352 | Z: 1.277804
Counter: 86 | X: 1.616334 | Y:1.574582 | Z: 1.279050
Counter: 87 | X: 1.615832 | Y:1.574420 | Z: 1.280612
Counter: 88 | X: 1.615325 | Y:1.574084 | Z: 1.280308
Counter: 89 | X: 1.616358 | Y:1.574241 | Z: 1.279455
Counter: 90 | X: 1.615930 | Y:1.574231 | Z: 1.279701
Counter: 91 | X: 1.615698 | Y:1.574270 | Z: 1.281232
Counter: 92 | X: 1.614779 | Y:1.574734 | Z: 1.279122
Counter: 93 | X: 1.615486 | Y:1.574255 | Z: 1.278592
Counter: 94 | X: 1.615694 | Y:1.573636 | Z: 1.280874
Counter: 95 | X: 1.616552 | Y:1.573161 | Z: 1.279717
Counter: 96 | X: 1.615863 | Y:1.573758 | Z: 1.278850
Counter: 97 | X: 1.616741 | Y:1.573375 | Z: 1.279436
Counter: 98 | X: 1.616535 | Y:1.573636 | Z: 1.278748
Counter: 99 | X: 1.616599 | Y:1.573825 | Z: 1.280287
Counter: 100 | X: 1.616685 | Y:1.573243 | Z: 1.278098
Counter: 101 | X: 1.617692 | Y:1.573503 | Z: 1.281197
Counter: 102 | X: 1.616815 | Y:1.573640 | Z: 1.281072
Counter: 103 | X: 1.616594 | Y:1.573447 | Z: 1.280309
Counter: 104 | X: 1.616057 | Y:1.572931 | Z: 1.278706
Counter: 105 | X: 1.616482 | Y:1.573303 | Z: 1.278897
Counter: 106 | X: 1.617247 | Y:1.573887 | Z: 1.280176
Counter: 107 | X: 1.616785 | Y:1.573348 | Z: 1.278894
Counter: 108 | X: 1.617490 | Y:1.572915 | Z: 1.278611
Counter: 109 | X: 1.616673 | Y:1.574147 | Z: 1.277937
Counter: 110 | X: 1.617480 | Y:1.574124 | Z: 1.278289
Counter: 111 | X: 1.616692 | Y:1.573574 | Z: 1.278548
Counter: 112 | X: 1.617001 | Y:1.573227 | Z: 1.278947
Counter: 113 | X: 1.616076 | Y:1.573863 | Z: 1.278525
Counter: 114 | X: 1.616178 | Y:1.574457 | Z: 1.278379
Counter: 115 | X: 1.616078 | Y:1.573955 | Z: 1.278736
Counter: 116 | X: 1.617438 | Y:1.573919 | Z: 1.279388
Counter: 117 | X: 1.616139 | Y:1.574278 | Z: 1.279201
Counter: 118 | X: 1.616998 | Y:1.574082 | Z: 1.277644
Counter: 119 | X: 1.616871 | Y:1.573787 | Z: 1.278732
Counter: 120 | X: 1.616841 | Y:1.573892 | Z: 1.279812
Counter: 121 | X: 1.615929 | Y:1.574397 | Z: 1.279592
Counter: 122 | X: 1.616108 | Y:1.574186 | Z: 1.279322
Counter: 123 | X: 1.616621 | Y:1.574243 | Z: 1.279480
Counter: 124 | X: 1.617190 | Y:1.574439 | Z: 1.279824
Counter: 125 | X: 1.616725 | Y:1.574210 | Z: 1.279846
Counter: 126 | X: 1.616304 | Y:1.574074 | Z: 1.279138
Counter: 127 | X: 1.616572 | Y:1.574492 | Z: 1.280603
Counter: 128 | X: 1.616422 | Y:1.574424 | Z: 1.281064
Counter: 129 | X: 1.616412 | Y:1.575057 | Z: 1.280224
Counter: 130 | X: 1.616393 | Y:1.574579 | Z: 1.278806
Counter: 131 | X: 1.617042 | Y:1.573764 | Z: 1.279539
Counter: 132 | X: 1.616573 | Y:1.573751 | Z: 1.279933
Counter: 133 | X: 1.616354 | Y:1.573810 | Z: 1.278761
Counter: 134 | X: 1.617505 | Y:1.573501 | Z: 1.278879
Counter: 135 | X: 1.617636 | Y:1.572788 | Z: 1.279799
Counter: 136 | X: 1.617609 | Y:1.574017 | Z: 1.278155
Counter: 137 | X: 1.617418 | Y:1.573787 | Z: 1.279854
Counter: 138 | X: 1.616944 | Y:1.573661 | Z: 1.278666
Counter: 139 | X: 1.617054 | Y:1.573533 | Z: 1.279988
Counter: 140 | X: 1.616320 | Y:1.573683 | Z: 1.279431
Counter: 141 | X: 1.616779 | Y:1.573330 | Z: 1.278834
Counter: 142 | X: 1.616400 | Y:1.573815 | Z: 1.279946
Counter: 143 | X: 1.616340 | Y:1.574096 | Z: 1.279005
Counter: 144 | X: 1.616884 | Y:1.573471 | Z: 1.279072
Counter: 145 | X: 1.617033 | Y:1.573122 | Z: 1.278774
Counter: 146 | X: 1.616858 | Y:1.572852 | Z: 1.279973
Counter: 147 | X: 1.616885 | Y:1.573904 | Z: 1.279401
Counter: 148 | X: 1.617235 | Y:1.572950 | Z: 1.278172
Counter: 149 | X: 1.617662 | Y:1.572838 | Z: 1.279157
Counter: 150 | X: 1.616859 | Y:1.573231 | Z: 1.279221
Counter: 151 | X: 1.615907 | Y:1.574344 | Z: 1.279350
Counter: 152 | X: 1.616490 | Y:1.574180 | Z: 1.278267
Counter: 153 | X: 1.616680 | Y:1.573610 | Z: 1.280260
Counter: 154 | X: 1.616721 | Y:1.573638 | Z: 1.278815
Counter: 155 | X: 1.616337 | Y:1.573934 | Z: 1.279664
Counter: 156 | X: 1.617004 | Y:1.573538 | Z: 1.279262
Counter: 157 | X: 1.616363 | Y:1.573593 | Z: 1.279861
Counter: 158 | X: 1.616974 | Y:1.573413 | Z: 1.279110
Counter: 159 | X: 1.616557 | Y:1.573430 | Z: 1.278097
Counter: 160 | X: 1.616488 | Y:1.573625 | Z: 1.278858
Counter: 161 | X: 1.616696 | Y:1.573549 | Z: 1.279885
Counter: 162 | X: 1.616541 | Y:1.573483 | Z: 1.279104
Counter: 163 | X: 1.616675 | Y:1.573824 | Z: 1.279521
Counter: 164 | X: 1.617222 | Y:1.573663 | Z: 1.280473
Counter: 165 | X: 1.617323 | Y:1.573655 | Z: 1.278816
Counter: 166 | X: 1.616309 | Y:1.575009 | Z: 1.278291
Counter: 167 | X: 1.616263 | Y:1.574274 | Z: 1.278211
Counter: 168 | X: 1.617708 | Y:1.574199 | Z: 1.278634
Counter: 169 | X: 1.617764 | Y:1.575083 | Z: 1.278851
Counter: 170 | X: 1.617384 | Y:1.573877 | Z: 1.278675
Counter: 171 | X: 1.616997 | Y:1.574595 | Z: 1.278660
Counter: 172 | X: 1.617540 | Y:1.574569 | Z: 1.279036
Counter: 173 | X: 1.616570 | Y:1.574755 | Z: 1.278508
Counter: 174 | X: 1.616657 | Y:1.574404 | Z: 1.278900
Counter: 175 | X: 1.616526 | Y:1.574242 | Z: 1.277820
Counter: 176 | X: 1.616342 | Y:1.574595 | Z: 1.278632
Counter: 177 | X: 1.616976 | Y:1.574898 | Z: 1.278112
Counter: 178 | X: 1.616592 | Y:1.574659 | Z: 1.279023
Counter: 179 | X: 1.615660 | Y:1.574516 | Z: 1.279312
Counter: 180 | X: 1.616242 | Y:1.575561 | Z: 1.279131
Counter: 181 | X: 1.615807 | Y:1.574623 | Z: 1.280326
Counter: 182 | X: 1.615857 | Y:1.574011 | Z: 1.278654
Counter: 183 | X: 1.615404 | Y:1.574634 | Z: 1.279782
Counter: 184 | X: 1.616719 | Y:1.574507 | Z: 1.277926
Counter: 185 | X: 1.616305 | Y:1.573471 | Z: 1.278242
Counter: 186 | X: 1.616369 | Y:1.573514 | Z: 1.279210
Counter: 187 | X: 1.616166 | Y:1.574016 | Z: 1.279146
Counter: 188 | X: 1.616037 | Y:1.574898 | Z: 1.279711
Counter: 189 | X: 1.616056 | Y:1.574650 | Z: 1.279848
Counter: 190 | X: 1.616299 | Y:1.573743 | Z: 1.279984
Counter: 191 | X: 1.616962 | Y:1.574156 | Z: 1.280309
Counter: 192 | X: 1.615965 | Y:1.574324 | Z: 1.279274
Counter: 193 | X: 1.616124 | Y:1.574001 | Z: 1.279470
Counter: 194 | X: 1.616259 | Y:1.574192 | Z: 1.279591
Counter: 195 | X: 1.616284 | Y:1.574540 | Z: 1.279247
Counter: 196 | X: 1.616679 | Y:1.574028 | Z: 1.279510
Counter: 197 | X: 1.616921 | Y:1.573656 | Z: 1.280108
Counter: 198 | X: 1.616726 | Y:1.574053 | Z: 1.280203
Counter: 199 | X: 1.616309 | Y:1.573834 | Z: 1.279715
date: 290317, hour: 041023
Counter: 0 | X: 1.618251 | Y:1.573351 | Z: 1.277532
Counter: 1 | X: 1.618736 | Y:1.573735 | Z: 1.277949
Counter: 2 | X: 1.618070 | Y:1.573966 | Z: 1.277509
Counter: 3 | X: 1.618732 | Y:1.574154 | Z: 1.277977
Counter: 4 | X: 1.617924 | Y:1.573545 | Z: 1.278543
Counter: 5 | X: 1.618006 | Y:1.573640 | Z: 1.277985
Counter: 6 | X: 1.618147 | Y:1.573841 | Z: 1.279090
Counter: 7 | X: 1.617648 | Y:1.574117 | Z: 1.278596
Counter: 8 | X: 1.618588 | Y:1.573820 | Z: 1.278343
Counter: 9 | X: 1.617402 | Y:1.574106 | Z: 1.279013
Counter: 10 | X: 1.617263 | Y:1.574242 | Z: 1.277784
Counter: 11 | X: 1.617645 | Y:1.574779 | Z: 1.278187
Counter: 12 | X: 1.617088 | Y:1.574153 | Z: 1.279617
Counter: 13 | X: 1.617687 | Y:1.574400 | Z: 1.278822
Counter: 14 | X: 1.617561 | Y:1.574580 | Z: 1.278047
Counter: 15 | X: 1.617323 | Y:1.574217 | Z: 1.278688
Counter: 16 | X: 1.617186 | Y:1.573714 | Z: 1.278855
Counter: 17 | X: 1.616783 | Y:1.574267 | Z: 1.279914
Counter: 18 | X: 1.616972 | Y:1.574742 | Z: 1.278834
Counter: 19 | X: 1.615884 | Y:1.574549 | Z: 1.279343
Counter: 20 | X: 1.615885 | Y:1.573726 | Z: 1.280585
Counter: 21 | X: 1.616091 | Y:1.574114 | Z: 1.280528
Counter: 22 | X: 1.616281 | Y:1.574111 | Z: 1.280758
Counter: 23 | X: 1.615891 | Y:1.573684 | Z: 1.279362
Counter: 24 | X: 1.615737 | Y:1.573921 | Z: 1.279284
Counter: 25 | X: 1.615526 | Y:1.574233 | Z: 1.279745
Counter: 26 | X: 1.615370 | Y:1.573999 | Z: 1.277981
Counter: 27 | X: 1.615667 | Y:1.573084 | Z: 1.277668
Counter: 28 | X: 1.615077 | Y:1.573511 | Z: 1.280033
Counter: 29 | X: 1.615051 | Y:1.573793 | Z: 1.280604
Counter: 30 | X: 1.615275 | Y:1.573522 | Z: 1.279110
Counter: 31 | X: 1.615934 | Y:1.573052 | Z: 1.278940
Counter: 32 | X: 1.615170 | Y:1.573421 | Z: 1.279686
Counter: 33 | X: 1.615755 | Y:1.574060 | Z: 1.279083
Counter: 34 | X: 1.615580 | Y:1.574011 | Z: 1.279148
Counter: 35 | X: 1.615325 | Y:1.573749 | Z: 1.279064
Counter: 36 | X: 1.617590 | Y:1.573530 | Z: 1.279845
Counter: 37 | X: 1.617007 | Y:1.572838 | Z: 1.279038
Counter: 38 | X: 1.617735 | Y:1.572916 | Z: 1.279431
Counter: 39 | X: 1.616698 | Y:1.573587 | Z: 1.279359
Counter: 40 | X: 1.616140 | Y:1.574385 | Z: 1.278788
Counter: 41 | X: 1.616513 | Y:1.574196 | Z: 1.279475
Counter: 42 | X: 1.617425 | Y:1.573350 | Z: 1.279199
Counter: 43 | X: 1.616222 | Y:1.574321 | Z: 1.278912
Counter: 44 | X: 1.616814 | Y:1.573859 | Z: 1.279514
Counter: 45 | X: 1.617273 | Y:1.573138 | Z: 1.278959
Counter: 46 | X: 1.617230 | Y:1.573328 | Z: 1.277822
Counter: 47 | X: 1.616380 | Y:1.573813 | Z: 1.277922
Counter: 48 | X: 1.617916 | Y:1.574051 | Z: 1.278062
Counter: 49 | X: 1.617745 | Y:1.574093 | Z: 1.278009
Counter: 50 | X: 1.617772 | Y:1.574543 | Z: 1.279153
Counter: 51 | X: 1.617047 | Y:1.575229 | Z: 1.278723
Counter: 52 | X: 1.617386 | Y:1.574892 | Z: 1.278792
Counter: 53 | X: 1.618358 | Y:1.573795 | Z: 1.278226
Counter: 54 | X: 1.618200 | Y:1.574655 | Z: 1.278788
Counter: 55 | X: 1.617267 | Y:1.574056 | Z: 1.278516
Counter: 56 | X: 1.617137 | Y:1.574096 | Z: 1.278358
Counter: 57 | X: 1.618032 | Y:1.574434 | Z: 1.279779
Counter: 58 | X: 1.617526 | Y:1.575127 | Z: 1.279385
Counter: 59 | X: 1.616721 | Y:1.574114 | Z: 1.278915
Counter: 60 | X: 1.616811 | Y:1.574346 | Z: 1.279029
Counter: 61 | X: 1.616737 | Y:1.574859 | Z: 1.278660
Counter: 62 | X: 1.616788 | Y:1.574888 | Z: 1.277962
Counter: 63 | X: 1.617442 | Y:1.573704 | Z: 1.280331
Counter: 64 | X: 1.616711 | Y:1.573849 | Z: 1.280921
Counter: 65 | X: 1.616953 | Y:1.574239 | Z: 1.278990
Counter: 66 | X: 1.616839 | Y:1.573666 | Z: 1.280075
Counter: 67 | X: 1.616967 | Y:1.573880 | Z: 1.279233
Counter: 68 | X: 1.616318 | Y:1.574263 | Z: 1.278484
Counter: 69 | X: 1.617523 | Y:1.574144 | Z: 1.278293
Counter: 70 | X: 1.616197 | Y:1.574348 | Z: 1.278181
Counter: 71 | X: 1.615369 | Y:1.574068 | Z: 1.278238
Counter: 72 | X: 1.615932 | Y:1.574475 | Z: 1.278971
Counter: 73 | X: 1.615545 | Y:1.573628 | Z: 1.280015
Counter: 74 | X: 1.616646 | Y:1.573911 | Z: 1.279094
Counter: 75 | X: 1.615392 | Y:1.574440 | Z: 1.279276
Counter: 76 | X: 1.616021 | Y:1.573421 | Z: 1.279112
